Income,Credit_Score,Debt_to_Income_Ratio,Loan_Amount,Employment_History,Previous_Loan_Repayment_History,Other_Factor,Loan_Default
-0.9857174680629359,1.267050275429721,1.4561235949061029,-1.5958083435134673,0.6412254938848095,0.8877543805600652,1.305212940506362,0
3.4512872183231464,1.3259600909043672,-2.1748404055851913,3.1914772652817907,0.35427358113384155,0.3547806562060448,0.9998931946009423,1
-2.170024163006978,-0.9007453438516111,0.38198195961856063,-1.572630504801789,-0.950297799476256,1.1355305089708219,1.269984156588185,0
0.7212770690418069,1.121736520642396,-0.594397666913183,0.4210994968124138,0.9135241866336204,0.6714628660695339,1.639670856269674,1
-1.0076953196420608,1.3796194329619365,1.7547476854226214,-1.619563768875049,-0.04221073525332297,1.499119806191904,1.634075039374126,0
-1.8646835880001045,2.6385165573159926,0.2569638022486761,-2.419346154064918,1.6164594705006925,-2.990373749519172,-0.24491440646270335,0
-3.9224705973951437,2.046595660094706,0.42107748453091043,-3.930466093419196,0.754079219971092,-3.942832857889277,-0.8029237146220858,0
-0.25405637646456514,-0.4403698072796265,0.4787422364002658,-0.3143608576949547,0.4730153168196166,2.064532977405235,1.7399896193979183,0
-1.2106796365655201,3.6496130994642657,1.4171125146424162,-2.5830821874642154,2.6405959491513444,-2.6627765241717474,-0.24449005440278815,0
-1.1487433700816814,2.5338976617248727,1.051310981487338,-2.1771917646472367,2.5604758494394817,-1.97956314504937,-0.017217566486744662,0
-1.6121109659651212,-2.127429184343494,0.7579030767944004,-0.7853494121947664,-2.092992841786753,3.455115321033826,2.047661775172344,0
-0.19757447115549565,-0.15131259068547886,2.005809909638228,-0.6960040220698676,-0.020225336529152704,3.9469337091467183,2.5844446196338655,0
1.4423766230734645,2.267273089910952,-1.7340246195660445,1.3527797702547268,-0.8541577984935536,-3.1001301696872163,-1.485001964889514,1
0.05720924054498966,0.7021813696175683,-0.7504425389540283,0.13269628738711226,-0.007331700001660613,-0.1379206142850737,0.8068642307039865,1
-0.12734756112623868,0.3073906238243985,-0.16965408190331588,-0.26588692994639107,1.029003414895963,0.19910291829983687,0.8265143308499996,1
1.8426410221772875,-1.8636486405882997,0.9771459022850283,1.537218030895015,0.8241528660926862,5.61183292199995,3.0888408831464425,0
-0.7653067847316807,1.0781192737721976,1.0779409309698855,-1.3441020597845728,1.1654440205078125,0.38219559811393833,0.9519847101559996,0
-0.4214002670328917,-1.2230068225855542,0.9720040435873475,-0.1894009586711908,-1.1338946053731878,3.6801137420322565,2.264964720480722,0
2.257988970185349,1.8057450507672577,-1.485679581752409,1.8319569754890335,0.6981446192448233,-1.3826723001296113,-0.2659507324000643,1
-0.8778345786915029,0.7920276624172544,0.06053267473796464,-1.1821147551875955,1.8243792656843705,-0.9125825111722923,0.40774620049860455,0
0.18145907010489504,-0.9127948565639856,1.5412486737199065,-0.22297836200918533,0.8804954896897397,3.8743437273599066,2.3880183204956458,0
-1.9545665392467506,-1.9025072197378279,0.3895333555437057,-1.2445865810811587,-0.5626113340696408,1.8939743525159038,1.3991691386310354,0
-0.7003056454431098,-0.12000009568943892,1.6737664630764435,-0.9925357812848644,-0.2363553794073252,3.1932191754344132,2.2934920053968626,0
0.476334236286588,1.7372416094651357,-0.6412065363550039,0.2055291114928023,0.14922858052962606,-0.9170439858027868,0.37893761800903025,1
-0.9022176398038924,1.0765053383683414,0.519814049858726,-1.2525425290572592,0.9016841721105693,0.007558983594000327,0.9865559333044839,0
-0.5909586293473541,0.20547871249264715,0.9997051542915274,-0.9611090494536886,0.9750096418742659,1.4598610040527311,1.4367374744142614,0
1.7188866893674466,0.8155896214430702,-1.5867876189789554,1.496165385103567,1.4519558132343509,-2.290772861342269,-1.266007300736696,1
0.7624440269763233,0.9177972572972348,0.5863236368813267,-0.03091294186900678,2.069994203327553,0.8471842859822103,1.0808061055651255,0
0.17511121647755723,3.47313368811749,0.8042955894721195,-1.2116050235108073,2.664219887377378,-1.7125305747316717,0.3293798070037953,0
0.18260272664327082,1.3252592438995359,0.8582724878092075,-0.7746157448081401,2.688717463218654,-0.013133127682627374,0.7084367711645103,0
-3.3504522189179595,1.9607574146334283,0.154200689902927,-3.376299884887481,0.8802742651746891,-3.6981962426914157,-0.6877106220950626,0
0.29491629167617917,1.109978369752755,1.573599460003724,-0.6363645096765754,1.3554871999944342,2.04598158550206,1.7890145400673096,0
-2.335994117839135,1.1358758669267064,-0.6600878789716529,-1.9461518297212443,-0.07875757959135266,-0.08022597907081222,2.3339650433907404,1
0.2089213006891033,-0.6063800567297251,0.9639884038011497,-0.028121614605907425,0.4241644330916108,3.0631295525022897,2.046047023460443,0
-2.3463106337401975,-1.2134803865740666,-0.10749582932899426,-1.4782453390891481,-1.1713276677831708,0.7352624972612929,1.0676686336865502,0
-3.306624849833754,1.131556965870727,-0.05037838438289177,-3.0799115679271916,0.7149190379286411,-3.0686520991478687,-0.4668627162679324,0
-1.5154614337087982,-0.4950512345526732,1.1574503636396547,-1.4974001736245022,0.1022852031979139,1.8557143710187296,1.5866390018879484,0
-0.43606008426367326,0.15006941032341026,-1.2406068927557066,-0.04799609360475999,0.2971403357723693,0.975991269612082,2.3009878550717264,1
1.176980243252641,1.845734997990744,2.641161044816,-0.5114756977263876,2.3274990415301975,3.2443848836571094,2.4444345704000914,0
-1.0867942757309974,-0.09577430987375046,1.0068510735965914,-1.228619324297076,0.41056774513745553,1.4232016880647658,1.342075444621965,0
-0.6516044155944182,1.5545038394823985,1.5344586163931933,-1.5425413886849346,1.5821974651729485,0.7415879347115226,1.3167601538840803,0
-0.7813399903038962,1.4555727207238225,1.3516816581287725,-1.5580998730420677,1.4568059529581974,0.5155350371242451,1.1980294357031458,0
-2.089949363318519,1.2943290636793268,0.37783535788964395,-2.193503959662232,0.5211260039276224,-1.5305066703197525,0.19755957233555044,0
-1.0169155694325258,1.137983601265528,1.1440594947327165,-1.5774585740496327,1.1015915386398811,0.09186845071616846,0.7633316573071178,0
-1.5358713789735958,5.241803196764483,1.6412976314518954,-3.414935207416372,3.686216082797946,-4.552467793676918,-0.942601033444707,0
-2.9096647092350767,4.280992570790071,0.688148571328342,-4.010517335503465,3.2112936266100784,-5.9390492065015295,-1.6326256003806363,0
-0.7258495248758785,2.1966453490616313,1.1185103184359468,-1.732142037342644,2.3244342624649637,-0.6950755509958482,0.7589093852260653,0
-0.4625894846367561,0.5566448769625565,0.5041096705281842,-0.9548807740623433,2.0822419951236837,0.007510961965796664,0.7185984668173226,0
-2.473776360671922,1.0888001230226285,0.8264747309255709,-2.9413141100360685,2.9124168390932814,0.13379997319214637,2.2135775932724466,1
-0.9621914398703515,3.656978281372397,0.743525887901626,-2.2451267553896836,3.0713699860050805,-3.2346185543627843,-0.3659341414447821,0
0.16045956089760383,0.15498607159500122,0.8797116397283394,-0.25880212785257206,0.7745336218441126,2.0247117063479148,1.6215460748731905,0
-3.9762661919321136,2.2348609790989986,1.106234131238885,-4.061867039998828,-0.24230816672087285,-2.885070838431321,-0.3088961211143624,0
-2.2622327257178325,0.4520910401497604,1.3544855443446424,-2.22911585850103,-0.8761902139157116,0.9427054507410011,1.2627057666558161,0
-0.025837007569462833,-2.704060901273786,0.5892197445116606,0.49786211783827683,-0.6953585022265849,4.744212116905122,2.6121440930010333,0
3.728013355568318,1.4461100654885573,-1.654740725988074,3.0969869709161326,1.1898978980019002,-1.3049708842044059,-0.9577010925319991,1
-1.6626363666610326,-1.079673520117837,0.7924923890100316,-1.3663647179862677,-0.07848859420230614,1.5989195577775137,1.2666317301271819,0
0.7359220413313606,1.9114471775042177,-0.5803097937544854,0.32644754014964605,0.4738158302703971,-0.12633800161194103,1.1881606119239752,1
0.08029079150510254,0.2708533931007151,2.1740414309627445,-0.6561981315294654,0.32942105881935335,3.7849324893593095,2.4887225476838557,0
-2.25302328610458,-1.7430589994524652,1.0634307131428768,-1.4800146263578697,-2.158132732527012,2.951896456295526,1.8746475822827238,0
1.435685577550726,0.446661836219162,-0.8137872628111904,1.170518267293336,1.2594742220645654,1.475930890153367,1.905525542119849,1
-1.3199589556695595,2.8606397251730895,0.6370588946330775,-2.105239526817238,1.5074229191145592,-2.1950045678572354,0.11099664869712,0
0.39572427178685365,0.577583712474173,1.9690614834912576,-0.3069062631321568,-0.26614630248462934,3.8346559961011097,2.569492147675607,0
-2.58004570762776,-0.3036882140568393,0.7288756523157356,-2.3155114334526736,0.1652066708645955,-0.1905102206150942,0.5082122333106931,0
-0.4174610829958758,-0.8396143930636302,-0.21742857830443074,-0.17025158613395064,0.5031336900124679,1.3011710070530826,1.3155011572037525,0
-1.1646035229454732,4.12691758687985,1.8696694257412885,-2.6735299185133616,1.9841758746338551,-1.926557568822878,0.2943212234471635,0
-1.2935782224898014,-2.0257446249115727,-0.09759707187857591,-0.4110501506664236,-1.3039384419945357,2.449455767572142,1.7193851076765543,0
-0.21213535652950455,0.014078579230132782,-0.028522128589430595,-0.49400022431283375,2.3250988871509657,1.8547011303404148,2.5870180973880608,1
0.4970481933979395,0.8426077575314233,-1.2525410449321943,0.4432333010249854,1.2308180912075661,0.5255915059882632,1.9935263218642647,1
-2.3796135057967938,0.686841209156984,1.2122362593760034,-2.4831800354381195,0.06637269066124607,-0.3415022806529599,0.48022872114367554,0
4.06959793128354,4.205073273650883,-3.3376594154511197,3.667525249275447,-1.2891161953099042,-4.367408448382069,-1.9289139458565967,1
-1.1896522500461582,1.8127128158792618,0.011026300691781676,-1.729992526053427,2.402183601336023,-2.2720308102279194,-0.016524755455878504,0
-0.06181469234592529,0.8422405820265493,0.6900657208856276,-0.4696969214194907,0.3632633223557168,1.3337900280071915,1.4988314172173762,0
-1.3441310252798755,0.555991011704437,0.22113780684408701,-1.3472810352072153,0.3722247570621142,-0.3557857057852462,0.624927042221729,0
0.8909124126741956,-1.41107423361019,-1.5296414576854276,1.3161453561472178,1.2749243356017028,2.0613254466022912,2.17893840565638,1
-0.508545949434235,1.635576561568028,1.4700588107057924,-1.339574685563182,1.0405982611744489,0.8904705884274179,1.362500131428197,0
-1.6636069976445707,1.6980377899776562,0.20453574538463382,-2.0237925715925966,1.5048549553414468,-2.2647113936343573,-0.17704120149040103,0
-1.1470554924586829,-1.5555761513313668,1.9003550027556737,-1.0724109672655535,-0.6104204258949577,4.409781309475122,2.6412015757765284,0
1.7780503278157298,-0.32898846666720916,-1.4537872802811878,1.86255361055388,0.815035522053106,0.8454407250554562,0.961713459523735,1
-0.5678801003071783,-2.3301330399526403,0.8061986335317128,-0.008058336246016084,-1.265577171653201,4.570238523589515,2.6630436511523765,0
-3.276496761284186,1.1884172703637046,-0.5541812648249289,-2.9418537278249572,0.8323596248616959,-4.08245427255636,-1.0905773353264117,0
-2.5710242159526997,-0.20321322801137964,0.9129775155360027,-2.327769180225969,-0.179735528562166,0.3134716288929483,0.8659974174373919,0
-0.33350736420773486,0.1671529754218719,0.005571134045018966,-0.4193659293935229,0.7883251492465212,0.7599335626590016,1.2405456359596654,0
-0.8579807409806273,2.5491016307965886,1.1183783755132268,-1.8442752445763568,1.8468975882960437,-0.9576427691123985,0.6662631572783767,0
0.6141681191211232,1.2097822450463322,-0.3019744572762696,0.20772149646460428,0.960158959604986,-0.44722504271405805,0.40345142987178895,1
1.3433209435795677,4.0085555758797256,-1.9046488160939652,0.7900188463962056,0.3804666903335383,-2.9991246275108687,0.15809700952776307,1
-1.2009426762527737,-1.4332423594694448,-0.15747927069129375,-0.7452013877972326,0.6826062061317464,0.9912638180199169,1.0510344106729517,0
2.708210322325799,0.7613898817975571,-1.3044039857379117,2.205495990612908,1.8835817656707974,0.6995097701734054,1.1264510622669508,1
1.485091542313013,0.28750400829481737,-1.6311681245979168,1.4866174719441967,1.122016432737356,-0.8898377265111789,-0.07654219556713038,1
-1.424576848062864,1.4984902460116376,1.1214622128303777,-2.00707101256711,1.2553425472465727,-0.3441404990778531,0.8101934927909964,0
0.10849860005222278,3.9804007334599953,0.7734270132601389,-1.4119404914853353,2.976615325051333,-2.3056122520325895,0.16613252651526766,0
-0.41519362037103136,1.642232293431951,-0.031977641744754814,-1.0408150964819203,2.4403957441467146,-1.4853446206507255,0.30885347999623347,0
-0.23173429600840012,1.0779829781152876,1.0171719234751277,-0.9331157173581632,1.5245577433304243,0.8898779792011812,1.3140200483718483,0
1.2460515422853677,1.0251111323752606,-0.9479114387317035,0.980604496195581,0.7952080630306912,-1.0205624880217046,-0.20324550630907012,1
1.6893568220231279,-0.2427151034805577,1.6454794875055678,0.6728433046646839,2.145732707795813,4.372857058163315,2.722831141054214,0
-1.2115105579011716,1.6599843754048775,0.9719911813491038,-1.800678019988913,1.1280353382856616,-0.44333336321288813,0.7731432838693413,0
0.40059124227429654,1.424659395473113,1.2713031948845677,-0.7278633612181328,2.6671966426896176,0.830880596480148,1.2102562056561632,0
2.606940833946531,2.033470181269397,-2.4755422400319373,2.5902829533353775,-0.8979423767994883,-3.2874957324463865,-1.9143210322700872,1
-2.747271643178631,1.0522590339453988,0.4294077986802055,-2.6505071321837375,0.16621933085916474,-1.5484879627426869,0.26175690425446374,0
0.7011548359705437,1.2398832112949882,2.65943356705408,-0.5121744732487818,0.5284827028225797,4.11749989286894,2.7854006861584244,0
-1.0234870383117027,0.6754703041106661,0.10410167374503299,-1.181958291240718,1.095041243684764,-0.7099167464748213,0.4188287568953317,0
0.24379397498360755,-1.4919837854593112,1.338926001800831,0.20599936731276342,-0.41027858480340074,4.677611047489524,2.6654259985388222,0
0.44838227456892277,2.8833002514682047,0.7660840903968194,-1.1044959234280307,4.343308540726117,-1.749494993126644,0.20300862079816184,0
-1.377615764062713,3.2323426241093633,1.2646322671229497,-2.4798327096852453,1.9436304978279058,-1.9420874858427883,0.27385018772953196,0
-0.061399845289933586,1.476613717656206,-0.35729180281169337,-0.5792659421296005,2.3488855279661296,0.8099687552379771,2.583121439385044,1
-1.6299677689819099,4.9836021625647176,1.9833803465840547,-3.407212268279736,2.8493301611370283,-3.300167552272883,-0.21495156064382104,0
-0.6205245958599999,1.3695846720248093,1.0197691521298258,-1.3510013426977392,1.7321929992205791,0.25062396074973087,1.0944616287378677,0
0.29912571654593223,-1.034101694114966,1.6879437286128747,0.14458513930417174,-0.9867283961325839,5.2174145001707855,3.0805532400393374,0
-0.45816634773612797,1.926808952213977,0.863294734486556,-1.3581555111414858,2.171481376962422,-0.8203217343545997,0.47138328774746363,0
1.70625346859881,1.6300278430454564,-1.5892173930893798,1.5027900933098937,0.3341920043457275,-0.8537993960273815,0.4534965013227118,1
-0.2716595461020105,-0.4344570481710144,0.6357780834196909,-0.5061945316283702,1.320626486290812,1.7712963655805525,1.5368319542116473,0
0.016214121161880257,1.2080220891527038,0.9258809212013617,-0.8214278260798037,2.145327919452646,0.6493066588945858,1.2269691503764129,0
-1.0800317268655568,1.645586839505062,0.6162878236604814,-1.7044728208688293,1.9137978232192774,-1.0819831568475773,0.4837468155088499,0
-0.22588442791045293,-0.2503446064594703,0.7691603701881262,-0.37693604046430484,0.20042996850470396,2.0772035399087896,1.5789892691031273,0
-1.087620625174064,0.7606105840215944,1.553700670678284,-1.529629523587519,0.17786863686632015,1.7636684026618739,1.764836826725096,0
-3.040378119874826,2.0242400277085792,1.3663090413742633,-3.3308302021541563,-0.09936566140946179,-1.3471044189640993,0.4776010631750016,0
2.07018923994427,0.8062560061030152,-1.067863659744956,1.7870978794611667,0.48135780918120585,-1.0801311924047154,-0.8270406240806814,1
-1.9283027381780382,1.4640637842975408,0.650458783815073,-2.1188065309547706,0.16822595293374976,-0.9698529021670131,0.5076748849322609,0
-0.9760579019697686,0.8479616229659581,1.5586249094782727,-1.4833944808205062,0.3343036028056269,1.421218548541113,1.441270363831111,0
-2.7530246392952717,2.3069896941013743,0.28317884887320044,-3.2004617030378704,2.2620356605317524,-4.065532432658664,-0.9412971275938296,0
-1.7168329877541049,2.1427669138710725,1.9398821962285278,-2.557010275039225,0.8019613032170826,-0.15007964363189605,0.8587110737041497,0
3.32969556151218,3.3822564417239454,-1.6036011512353336,2.4501903484119856,0.538228065232015,-2.1357952883236018,-0.5920355645669078,1
-3.025382292221875,-0.12786404185579414,0.1362679631480317,-2.597506168155945,0.4789190042572564,-1.3480894269085641,0.17642676051430417,0
1.112543444351065,3.067188966905092,1.482464886400006,-0.7337476384973212,3.937197960145159,-0.16328695015514819,0.9658297078369888,0
-2.150477507009829,1.820683271450879,0.7540367391477908,-2.5817136795355755,1.2968438709805903,-1.8490802422255581,0.1352170421048896,0
1.4864394285910891,-0.1858735415296935,-0.9695100640405757,1.3450204719061423,1.570241208002143,1.8495433575258433,2.057686724870739,1
0.19687369906747365,0.21459299467126547,-0.35306562221497195,0.22058660012519443,0.13294244404978406,1.3416065555534673,1.6890910468574272,1
-0.8864031924380487,2.4466525166587294,-0.701614666731976,-0.9976035871816561,-0.19612045465336014,-1.3767880099040746,1.0393227431813423,1
-2.135806292400016,-1.0707702485617592,1.0343667653900843,-1.6875552178322757,-1.0312435210154614,1.9236560489496453,1.4584945561524243,0
-0.7376404774464893,-0.27877796487481765,1.311593767004679,-0.9723349451315909,0.31748127994314124,2.3570653346758066,1.753862817129373,0
-1.6341069512159418,1.5560378843152844,0.9667623514399293,-2.2058215888662285,1.6128616738619859,-1.1243473893575802,0.3559714194135334,0
-1.315698492776416,3.323765059744191,1.5314722564266643,-2.405553101925995,1.179758642451944,-1.0449645592611225,0.8416078309485862,0
2.424511129913647,1.3242431268920911,-2.397849787579612,2.5429031047590644,-0.6439623628751079,-1.2492980629082773,-0.1638432981349085,1
-1.3588578298671559,-2.27316449750596,-0.33231593906752743,-0.3655376952298901,-1.1798494431551068,2.140030420852463,1.4856437210450955,0
-0.1368442725539144,1.9271681245400962,1.694214263303318,-1.285606159737634,1.903749281370823,1.0477324135500599,1.542385451879153,0
-1.1620453130252708,-1.9732133326454724,0.06989909088570956,-0.4581333574092408,-0.6578495540178042,2.5763675980370526,1.8402470572945946,0
-1.1433855260780947,2.044768342428662,1.8379778778814835,-2.1634453161892435,1.6864197025979721,-0.09738305406816868,0.8264011298613592,0
-1.0490155119627524,-1.0718643512570845,0.9081732587977492,-0.9790678254311546,0.5223366008335953,2.210391140868407,1.6247022719456363,0
0.17281154566524215,2.512487960252702,1.8596682407111607,-1.382917418398976,3.0958466443207677,0.2544562683878609,1.0832631201528982,0
-0.40647439696678456,-0.311689665229016,0.7339178836068245,-0.39873557888987887,-0.48391738178164223,2.355136002552301,1.787966554927602,0
-1.4242195749400564,2.578669118874638,1.3394368339242497,-2.430659314590993,2.1255219262732985,-1.4214637090991005,0.41720376760752786,0
-0.8347258295706497,1.5648741223106093,0.9882710960639142,-1.7906517622918112,3.2186509966241443,-0.9923587969041187,0.42840899056811643,0
3.9134124690862757,0.9306582221021545,-2.458683451215732,3.841567527126008,-0.5435109663689013,-2.499920967962103,-2.417306718497269,1
-0.3422619884631203,-0.5817909576841445,0.32936732377252964,-0.2388781337806956,-0.03341822371923575,2.0218433657175146,1.6468565624925537,0
-2.3919791961116235,1.051447575439469,0.677303505707058,-2.2439802400454854,-1.0228971398653668,-0.3806361958042106,0.8067004447355455,0
-0.4820935181997368,3.0185915624492647,1.7777647540747443,-1.990738385543806,2.957615749114026,-0.7528411091347041,0.7424062703121919,0
-3.300389390276594,3.427843100992059,0.6219252742134398,-4.0814109873966515,2.8452004233853305,-5.428225932979367,-1.4630685960652556,0
0.27828870968082886,-0.7747993812573237,1.0930499591885106,0.06633977423475354,0.18394940684086403,3.7132111031795265,2.4201308491357416,0
0.2637804047028425,0.4491605334454494,0.9553485871315821,-0.4213028318742789,1.8626615114681657,1.595387606440454,1.507572222949951,0
-0.9880968457074863,2.1812753841871158,0.8261110745721586,-1.8447083117301994,2.2093975588696324,-1.157763245393477,0.602920275473454,0
-3.356626289099903,1.1574258231919106,-0.31815233447999014,-3.156332848251904,1.387248863103885,-4.172392671456757,-1.2010665994408183,0
0.14007777605263705,-0.9852169012753416,-0.044965441767362724,0.2149070086300942,0.8501881714743347,1.231625549228706,0.8109850063393983,1
-4.868701785673802,0.6436070377536773,-0.9144499896388771,-3.9338267400621185,0.060422868452067124,-5.1425109907143645,-1.5753772839791926,0
-1.169381197427751,0.9543036266317138,0.0007743704354001846,-1.3877420020748,1.472391887644657,-1.1506828166995953,0.3814538621435398,0
-1.79874344739853,3.7898766795360816,0.83970272329738,-2.924780491684991,2.578289525855217,-3.8321875994201244,-0.632958871901907,0
-0.149326345331812,2.7955396567364703,2.031291105810741,-1.5920702995494713,1.9871378549511258,0.4149052126448889,1.209545825118064,0
-0.8060284641814845,-1.388334073330864,1.0748238009711613,-0.6262867088711422,-0.3342642481874598,3.3697341925860806,2.1639616182218546,0
-0.35227569369729084,-1.3218541069186411,0.4962268937959805,-0.16781905397107513,0.14589712320560333,2.7127025777369176,1.8238418190265937,0
-0.2993058288388113,2.1963800458578535,1.4840288016291092,-1.4685022691595604,2.2177062669262586,-0.07469020492003263,0.8732446889736027,0
0.9570992098331866,1.4810532374965408,-0.8820053425143746,0.6729354029172874,0.48054928574451894,-1.3904864386688391,-0.2679925835813812,1
-3.4091588322630506,1.5664147229673184,-0.38932072167898757,-3.161591830391194,0.7388304198333067,-3.8853833114478475,-0.7270965269798328,0
-4.039286217784724,0.15482765397633202,0.5693665239146721,-3.614576226268244,0.5790542770561926,0.8277799121944077,2.829302082686254,1
-0.8994233681833603,0.4783831680034849,1.0073616801450245,-1.1986045832120797,0.45809908887899,1.2611629826402089,1.4401379839356756,0
-0.7734517857274866,-1.397447417094201,0.7233993368545463,-0.594423002544966,0.291333843876561,2.3436859837673625,1.4935844323024559,0
-1.959879632401889,0.2746204129906882,0.8187924800778259,-1.9775920576742951,0.3783872346243998,-0.052270660559707416,0.6576751471291906,0
-2.2175650567751726,0.30577864798497456,0.842011396755949,-2.0609008472731394,-0.544182180258934,0.5333325828244545,1.1814721835333728,0
-2.1342296056793817,-0.3180684891361354,0.8548091389488066,-1.8831858424107082,-0.4273671052592065,0.9478689865331407,1.1949159729883507,0
-0.7835344496977186,0.1532587460922481,0.8549297152209625,-0.9264630555057691,0.029869950021133906,1.3928894669727747,1.3235046774924066,0
-0.6282848088824832,1.1227926032155664,0.38618897624852866,-1.005674862018426,0.9588045764994523,-0.1762449611491427,0.7909156675811002,0
-0.40312888689384274,-1.0800249239575708,0.06336171312136418,0.04051925238009907,-0.9968653884940315,2.5936751483693494,1.926469653813055,0
-0.8477119342522056,-0.5602635838094554,0.6335107317896813,-0.9334515153333673,1.1431933710706477,1.3774166747586327,1.3251110595365336,0
-3.6144504956318917,2.8350118929550137,0.836588183575639,-4.137631366441593,1.9164841997088389,-4.372163810146552,-0.9529779619668923,0
-0.6674491759017938,0.4197829323535087,-0.40627283799740366,-0.8003542866401053,1.8902232366698648,-0.7808696629357798,0.5567057166124578,1
-0.4833502168446764,5.104680512282947,2.932285707460853,-2.891083301970669,3.7617848195742107,-1.6997519388284092,0.40418878587675267,0
0.4132773828136824,-1.93815255569766,1.1704908354189048,0.5051278470409795,-0.4849232599931581,5.366698639651045,3.110661336463507,0
1.725700568766167,-0.3147873947862212,-1.0005001106149551,1.8114273669929035,0.03342339530698035,2.430515482258365,2.1072346118192895,1
0.3456431095525474,0.9527725082556102,2.190484683140876,-0.6392206467079525,0.7046457296938383,3.3990804727331425,2.44736068141344,0
-1.2951366998916647,-0.5582236849225912,0.06455439867649948,-1.006401910771239,0.2564604746395027,0.7180566160533001,1.0988875903903816,0
-1.290364133980959,0.23005115058130732,0.8227747949260776,-1.4187406657771855,0.4513401610356014,0.8346429433580649,1.1933516159680482,0
-0.20337037916655354,3.906880145376294,1.674363681592525,-2.148621388941233,4.46691491930873,-2.355828334473598,-0.07185215863740368,0
-1.9500844224059257,2.267991743088759,1.2730848525771432,-2.659233919872394,1.3076754794886836,-1.2631399581994311,0.5267467908919592,0
0.22460464687453152,0.9982231823690263,0.5977455866539501,-0.41418065816108074,1.5245055019981564,0.8060610650387348,1.2405414320906591,0
-1.3248660917659898,1.4292298326113282,1.8632505527042245,-2.176778486173818,1.576329308067379,0.25854970744454314,0.8647137710966524,0
-2.878381434741553,-0.2433365846026092,0.7190921424223295,-2.857864584956312,2.210596754868945,1.3202552676032469,2.7386124178916624,1
2.6904922940960754,0.2595772936492514,-0.19636645214646098,1.9662236526573733,1.996875339090852,3.2489578735052476,2.6545308167093706,1
-0.4908233428406976,1.7617655818273907,-1.3411974251065089,-0.5943270079754887,1.4558368678868714,-2.3853579316516496,0.22677428130337574,1
-2.9620214025632334,3.1699504639585165,1.4274922957181038,-3.717171788697667,1.1569193109561633,-2.8329655557395994,-0.1301615386794599,0
-2.471032379737914,0.9353081807295609,0.4850505655753634,-2.4101220290099348,0.14966093040033424,-1.2405296309613152,0.3123394566835652,0
1.5194626540932052,3.2135345965937114,2.239282413679337,-0.517508633841168,3.1141189822390998,1.4965571420268833,1.791644686832973,0
-0.4623131900539338,2.471740051399511,1.3761729657618735,-1.6193083801599948,2.133013679332019,-0.6452297390962042,0.6050736091169959,0
-1.782664568984038,2.012082148929001,-0.7044012257732344,-1.996744750254041,1.978701535114614,-3.8552177201179414,-0.7734280726450498,0
-0.6460143580360151,1.1424677422096807,-0.5078814832384855,-0.6512122854634317,0.3180863714433615,0.5221999462832034,2.030256219918415,1
-1.434610217718435,-0.050377902958766985,1.1229912589021973,-1.4928773664237347,-0.06132484590050735,1.16603041352836,1.0979109488256005,0
-3.621313741208615,1.4762731293824607,0.09298149825807955,-3.3712513709183645,0.1299744652932021,-3.5710863075744927,-0.8418798853057026,0
-0.11126771956252157,2.4401426675908535,2.0641709099584036,-1.4141319421779632,1.4608200265842652,1.0777690983052761,1.5015056223192758,0
-2.0787808161661276,-0.2595299207813302,0.6161131184274431,-2.056745420460362,1.6244049448579148,3.223911730218722,4.186580387720151,1
1.9383146361761892,0.8975549501639731,-1.8373431625700931,1.8150086473486642,1.00512009747889,-1.1256392800675419,-0.06210258010672676,1
1.557012791102896,0.16197398395929452,1.5078411638527305,0.5633526514600924,1.8232345881998664,3.597635149894377,2.274342371172281,0
0.1252454023474563,-2.9845862842217397,-0.3006378116889292,0.8936966227047628,-0.38074286654273437,3.9348569157129836,2.2531131340832014,0
-2.173845598435145,0.8237783493336484,0.725049940299656,-2.1868117506419873,0.011864590216369097,-0.4890584477432944,0.6460853607622102,0
-2.1434698462936703,-1.1268680349857818,-0.21884176456804627,-1.4995149524673967,0.1482743321428518,-0.18526656699368838,0.4603208340078554,0
2.2624182382652442,-0.7757336920492828,1.0527728464111368,1.706392838428374,0.3859635672701984,5.619696744022818,3.3840130885734054,0
0.5766473771989988,0.28610973486377667,-1.9869851792020874,0.8977064497330298,0.6744864314335419,-2.175633324593102,-0.7516623157276965,1
-1.9101423174935868,3.774032911569892,0.1905227724393046,-3.0041586069468735,3.734367764023121,-5.380721846531742,-1.4234749188256113,0
-0.34353457460198455,-2.504603804846548,0.11575738889124876,0.5206750711921184,-1.9542197803340957,4.308811948941511,2.510317749794976,0
-0.6795707036598971,1.2192319884230856,1.1532428447960514,-1.209664048355603,0.42577904715447445,0.9033701604324613,1.298196160172304,0
-1.1142529014818578,2.9741192071912943,2.2935186550329068,-2.5156703997472074,2.0070983297753884,-0.42441861794493546,0.7909935199279977,0
-1.073190055218948,0.3958489134329156,0.1777219727368985,-1.2758248882828467,1.6916757767040118,-0.5757948214796326,0.4966182891306594,0
-0.2538572776545268,4.512251968924117,1.5856703011584823,-2.1077618798697584,3.2594943818844815,-2.4537150308083278,0.009729658896811877,0
-0.9952730380524435,1.5834067227508521,1.3912358396065119,-1.792413219327168,1.562872416533033,0.10594561267535064,0.9681523822571352,0
-1.901171230573505,1.1963032790904216,0.8188486833395613,-2.0476954926239217,-0.10816282312411962,-0.5063745692762166,0.614977554335737,0
